Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude,,,,,,,,,,,,,,,,,,,,,,
5.854068,6.9192,7.1874,0.2921,7.1204,6.3638,0.5842,614.29,,,,,,,,,,,,,,,,,-3.915763547,-0.444344061,1.432556019,-21.84560032,1.062272826,-14.32309047
5.874069,6.1004,7.1299,-0.5124,6.2441,6.6272,-1.2258,614.29,,,,,,,,,,,,,,,,,-4.057142857,-0.47324524,0.995556631,-7.709590946,0.775761623,-5.892460338
5.894073,6.9815,7.3215,-0.091,7.1395,7.7524,0.1149,614.29,,,,,,,,,,,,,,,,,-2.47635468,-0.494192037,0.841357102,2.043104508,0.657896744,-8.412864521
5.914074,6.1339,7.7859,0.1532,6.4069,7.2401,2.6288,614.29,,,,,,,,,,,,,,,,,2.122660099,-0.511531491,0.882227365,13.87128896,0.489625323,-8.821485423
5.934077,6.0956,7.8865,0.431,6.0286,8.1355,-0.814,614.29,,,,,,,,,,,,,,,,,-2.688669951,-0.534491323,1.159667015,-57.97465456,0.31317985,-11.59574321
5.954081,6.7277,7.7859,0.182,6.6846,8.8921,1.1923,614.29,,,,,,,,,,,,,,,,,1.226600985,-0.553742293,0,0,0.081246447,3.430254844
5.974085,5.5354,7.7716,0.0383,5.5689,8.1642,-0.723,614.29,,,,,,,,,,,,,,,,,5.449261084,-0.576278144,0,20.30755035,0.149871221,7.038123411
5.994085,5.8562,7.8147,0.3496,5.8275,8.0397,0.2682,614.29,,,,,,,,,,,,,,,,,1.933990148,-0.60869725,0.406232237,-20.31161186,0.29066419,-4.062683141
6.014085,6.1914,9.2943,0.3783,6.1052,9.5624,1.0726,616.06,,,,,,,,,,,,,,,,,1.108374384,-0.642968678,0,0,0.209417743,-0.000360769
6.055001,4.8363,8.5856,-0.3304,4.707,8.3079,-0.9912,616.06,,,,,,,,,,,,,,,,,1.320689655,-0.680531944,0,0,0.209417743,7.522249597
6.075002,5.1811,8.6622,-0.0048,5.205,8.5617,0.6656,616.06,,,,,,,,,,,,,,,,,-1.367980296,-0.720355086,0,17.15533573,0.359884995,9.085227067
6.095005,5.1906,8.5808,0.0958,5.2912,9.1171,0.8475,616.06,,,,,,,,,,,,,,,,,-0.495073892,-0.756659966,0.34312387,18.03934283,0.541611797,-3.432180176
6.115006,4.7022,8.7005,-0.0575,4.6495,8.758,0.3735,616.06,,,,,,,,,,,,,,,,,2.641871921,-0.790634102,0.703964845,-35.19648241,0.472987023,-7.040048742
6.135008,4.458,10.0126,0.1915,4.3431,9.8593,0.0862,616.06,,,,,,,,,,,,,,,,,0.283251232,-0.828018326,0,0,0.332194054,-0.000752261
6.15501,3.8068,8.9495,-0.4262,3.9217,8.5808,-0.8715,616.06,,,,,,,,,,,,,,,,,-0.755172414,-0.865481744,0,37.61305183,0.332194054,-0.000752261
6.17501,4.6831,8.1211,0.5267,4.8507,8.0014,0.5986,616.06,,,,,,,,,,,,,,,,,-1.816256158,-0.899785387,0.752336263,7.814887348,0.332194054,-7.523362627
6.19501,4.4053,8.8969,0.1867,4.1372,8.8873,0.0766,616.06,,,,,,,,,,,,,,,,,-0.589655172,-0.928044315,0.90863401,-45.43170048,0.181726802,-4.478571972
6.21501,3.96,9.7252,0.2059,3.8355,9.2129,0.1389,616.06,,,,,,,,,,,,,,,,,-0.04729064,-0.954243032,0,0,0.092155362,0.000230377
6.235013,3.3902,9.7109,-0.1245,3.3327,9.007,-0.2538,616.06,,,,,,,,,,,,,,,,,-2.52364532,-0.98073212,0,0,0.092155362,0.000230377
6.255015,3.4524,9.3565,0.2682,3.2513,9.0118,0.723,616.06,,,,,,,,,,,,,,,,,-3.467487685,-1.000798033,0,0,0.092155362,0.000230377
6.275015,3.7685,9.4044,0.4118,3.5817,9.2991,0.4693,616.06,,,,,,,,,,,,,,,,,-1.698029557,-1.014198932,0,0,0.092155362,0.000230377
6.295015,3.8403,8.8873,0.3639,3.8834,8.8059,1.0822,616.06,,,,,,,,,,,,,,,,,-0.518719212,-1.023049587,0,23.03884062,0.092155362,0.000230377
6.315016,3.7158,9.4092,0.2346,3.5865,9.4284,0.2538,616.06,,,,,,,,,,,,,,,,,-0.400985222,-1.029802489,0.460776812,-23.03768874,0.092155362,-4.607537748
6.33502,3.4907,8.983,-0.2059,3.3662,8.8921,0.2634,616.06,,,,,,,,,,,,,,,,,0.094581281,-1.032322641,0,0,0,0
6.355021,3.371,9.9216,0.0239,3.3567,9.7109,0.3639,616.06,,,,,,,,,,,,,,,,,-0.447783251,-1.031461598,0,0,0,0
6.375021,3.2034,9.5529,0.091,3.0789,9.3326,0.2538,616.06,,,,,,,,,,,,,,,,,-1.037931034,-1.028483811,0,0,0,0
6.395026,3.0119,10.0556,0.4788,2.8874,9.9359,0.565,616.06,,,,,,,,,,,,,,,,,-1.085221675,-1.023230753,0,0,0,0
6.415026,2.5809,9.7444,0.1963,2.4517,9.3374,0.1484,616.06,,,,,,,,,,,,,,,,,-0.589655172,-1.016772641,0,0,0,0
6.435026,2.4325,9.7971,0.2442,2.2314,9.3901,0.1293,616.06,,,,,,,,,,,,,,,,,-2.004926108,-1.012993489,0,0,0,0
6.45503,2.5474,9.5672,-0.1484,2.49,9.5337,-0.2011,616.06,,,,,,,,,,,,,,,,,-2.004926108,-1.008003096,0,0,0,0
6.475031,2.8587,9.2512,0.3448,2.6863,9.3182,0.2777,616.06,,,,,,,,,,,,,,,,,-0.165024631,-1.000345948,0,0,0,0
6.495031,2.4948,9.6486,0.1101,2.399,9.4619,-0.0144,616.06,,,,,,,,,,,,,,,,,0.330049261,-0.99108358,0,0,0,0
6.515031,2.2266,10.0987,0.067,2.0734,9.7157,0.2777,616.06,,,,,,,,,,,,,,,,,-0.919704433,-0.981804464,0,0,0,0
6.535032,1.7238,10.1466,0.1389,1.5083,9.5672,-0.4836,616.06,,,,,,,,,,,,,,,,,-1.886699507,-0.971703272,0,0,0,0
6.555032,2.083,10.0796,0.0766,1.9537,9.9072,0.3448,616.06,,,,,,,,,,,,,,,,,-2.854187192,-0.960139378,0,0,0,0
6.575037,2.2218,9.6438,0.1867,2.0303,9.5193,0.3448,616.06,,,,,,,,,,,,,,,,,-0.849261084,-0.944155442,0,0,0,0
6.595041,2.2697,9.7492,0.1867,2.0973,9.7444,0.4741,616.06,,,,,,,,,,,,,,,,,-0.613300493,-0.926998489,0,0,0,0
6.615042,2.217,9.8114,0.1628,2.1261,9.9407,0.1389,616.06,,,,,,,,,,,,,,,,,-0.02364532,-0.910351771,0,0,0,0
6.635042,1.8723,9.845,0.1915,1.6328,9.6678,0.2969,616.06,,,,,,,,,,,,,,,,,0.636945813,-0.894704701,0,0,0,0
6.655042,1.6185,10.0126,0.0527,1.4269,9.7779,-0.0287,616.06,,,,,,,,,,,,,,,,,-0.872906404,-0.881129928,0,0,0,0
6.675042,1.7621,10.003,0.1149,1.4748,9.7683,0.3591,616.06,,,,,,,,,,,,,,,,,-1.156157635,-0.866422876,0,0,0,0
6.695045,1.5706,9.9359,0.067,1.3168,9.7492,-0.2059,616.06,,,,,,,,,,,,,,,,,-1.156157635,-0.851275126,0,0,0,0
6.715046,1.5754,9.9647,0.2251,1.4365,9.912,0.2442,616.06,,,,,,,,,,,,,,,,,-0.919704433,-0.835278745,0,0,0,0
6.735048,1.6185,10.0748,0.249,1.4557,9.8689,0.1389,616.06,,,,,,,,,,,,,,,,,-0.259605911,-0.814566074,0,0,0,0
6.755048,1.5323,10.161,0.2825,1.2306,9.8689,0.3783,616.06,,,,,,,,,,,,,,,,,-1.014285714,-0.793265161,0,0,0,0
6.775048,1.2785,9.9982,0.1484,1.0774,9.6295,-0.0287,616.06,,,,,,,,,,,,,,,,,-1.438916256,-0.771073019,0,0,0,0
6.795053,1.245,10.1083,0.1006,1.0247,9.7588,-0.0287,616.06,,,,,,,,,,,,,,,,,-1.816256158,-0.748344337,0,0,0,0
6.815054,1.1349,10.1418,0.1867,0.905,9.7636,0.1341,616.06,,,,,,,,,,,,,,,,,-1.721674877,-0.728316605,0,0,0,0
6.835054,0.9768,10.0987,0.0239,0.7853,9.7444,0.1389,616.06,,,,,,,,,,,,,,,,,-1.863054187,-0.71037395,0,0,0,0
6.855058,1.0582,10.1035,0.1293,0.8428,9.8258,0.2203,616.06,,,,,,,,,,,,,,,,,-1.745320197,-0.691984422,0,0,0,0
6.875058,1.0151,10.094,0.0862,0.7518,9.7205,0.1197,616.06,,,,,,,,,,,,,,,,,-1.367980296,-0.671215869,0,0,0,0
6.895062,1.0534,10.0365,0.2155,0.7518,9.7683,0.3208,616.06,,,,,,,,,,,,,,,,,-1.839901478,-0.656687144,0,0,0,0
6.915063,1.0151,10.0987,0.1772,0.7326,9.7683,-0.0096,616.06,,,,,,,,,,,,,,,,,-1.321182266,-0.641071901,0,0,0,0
6.935067,0.9242,10.0126,0.0622,0.68,9.6678,0.1867,616.06,,,,,,,,,,,,,,,,,-1.627586207,-0.626762115,0,0,0,0
6.955068,0.9098,10.1658,-0.0048,0.7422,9.7827,0.1101,616.06,,,,,,,,,,,,,,,,,-1.698522167,-0.611345922,0,0,0,0
6.975072,1.087,10.1275,0.2298,0.8619,9.8306,0.2969,616.06,,,,,,,,,,,,,,,,,-1.887192118,-0.596050387,0,0,0,6.691326298
6.995075,0.9864,10.0556,0.2155,0.6656,9.8785,0.2203,616.06,,,,,,,,,,,,,,,,,-1.462561576,-0.581043035,0,0,0.133833217,0.000334533
7.015078,1.0056,10.2137,0.1867,0.9146,10.0796,-0.1867,616.59,,,,,,,,,,,,,,,,,-0.872413793,-0.566027479,0,0,0.133833217,0.000334533
7.056001,1.0582,9.9216,0.1149,0.7949,9.4475,0.4932,616.59,,,,,,,,,,,,,,,,,-0.660591133,-0.550241625,0,0,0.133833217,0.000334533
7.076005,0.9768,10.0317,0.0527,0.723,9.6774,0.3543,616.59,,,,,,,,,,,,,,,,,-2.33546798,-0.536091418,0,0,0.133833217,0.000334533
7.096006,0.929,9.912,0.0622,1.0199,9.6055,0.0575,616.59,,,,,,,,,,,,,,,,,-1.745320197,-0.519695931,0,33.45663149,0.133833217,0.000334533
7.116008,1.0439,9.9551,0.1389,0.9385,9.7348,0.2586,616.59,,,,,,,,,,,,,,,,,-1.509852217,-0.50091074,0.669166086,-33.45495883,0.133833217,-6.690991765
7.13601,1.087,10.0796,0.2825,0.4501,9.9072,0.0814,616.59,,,,,,,,,,,,,,,,,-1.085221675,-0.48238674,0,0,0,0
7.156013,1.1492,10.3094,0.067,0.8523,9.979,0.4214,616.59,,,,,,,,,,,,,,,,,-0.849261084,-0.465354924,0,0,0,0
7.176013,1.1205,10.094,0.1915,0.9481,9.8976,0.1149,616.59,,,,,,,,,,,,,,,,,-1.627586207,-0.44891141,0,0,0,0
7.196016,1.1779,10.0509,0.2873,0.9864,9.979,0.1101,616.59,,,,,,,,,,,,,,,,,-0.967487685,-0.432461351,0,0,0,18.99701817
7.216017,1.3024,10.0221,0.2442,1.0534,9.8354,0.4022,616.59,,,,,,,,,,,,,,,,,-0.354187192,-0.416633288,0,0,0.379940363,-8.41E-13
7.236021,1.2354,9.663,0.1532,0.7278,9.3565,0.4357,616.59,,,,,,,,,,,,,,,,,-0.919704433,-0.402175913,0,0,0.379940363,-8.41E-13
7.256025,1.5514,10.0317,0.3926,1.4509,9.9359,0.7757,616.59,,,,,,,,,,,,,,,,,-1.509852217,-0.387344059,0,0,0.379940363,-8.41E-13
7.276026,1.4796,10.0892,0.2777,1.2402,9.8928,0.1053,616.59,,,,,,,,,,,,,,,,,-0.471921182,-0.371813465,0,0,0.379940363,-8.41E-13
7.296026,0.8571,9.8689,-0.2969,1.5897,9.8737,0.0431,616.59,,,,,,,,,,,,,,,,,-0.967487685,-0.357311304,0,94.98509087,0.379940363,-8.41E-13
7.316026,1.8579,10.0892,0.0144,1.6472,10.1179,0.2155,616.59,,,,,,,,,,,,,,,,,0.02364532,-0.343155874,1.899701817,-94.98509087,0.379940363,-18.99701817
7.336026,1.968,9.9407,0.1867,1.7478,10.2424,0.3639,616.59,,,,,,,,,,,,,,,,,0.14137931,-0.33043695,0,0,0,0
7.356027,2.0877,9.9311,0.2059,1.8196,10.2855,0.3208,616.59,,,,,,,,,,,,,,,,,1.486206897,-0.319285918,0,0,0,0
7.376031,1.9393,10.0269,0.1628,1.719,10.1706,0.1532,616.59,,,,,,,,,,,,,,,,,1.745812808,-0.312337094,0,0,0,0
7.396031,1.9345,10.07,0.1484,1.6807,10.1323,0.3879,616.59,,,,,,,,,,,,,,,,,0.707881773,-0.310222589,0,0,0,0
7.416032,1.8196,10.0126,0.2682,1.4365,9.9742,-0.1676,616.59,,,,,,,,,,,,,,,,,0.306896552,-0.310149869,0,0,0,0
7.436035,1.8483,9.7444,0.067,1.1061,9.4044,0.9098,616.59,,,,,,,,,,,,,,,,,-0.189162562,-0.310488934,0,0,0,0
7.456039,1.7573,9.9934,-0.3639,1.4653,9.754,-0.0718,616.59,,,,,,,,,,,,,,,,,-1.674876847,-0.310884779,0,0,0,0
7.476041,1.7334,10.2041,0.0575,1.5275,10.1323,-0.1149,616.59,,,,,,,,,,,,,,,,,-1.179310345,-0.307697574,0,0,0,0
7.496042,1.9058,10.0365,0.0766,1.6951,10.252,0.1484,616.59,,,,,,,,,,,,,,,,,-0.353694581,-0.302479945,0,0,0,0
7.516044,1.719,9.9216,0.1628,1.4748,10.0844,0.1293,616.59,,,,,,,,,,,,,,,,,1.061576355,-0.296726795,0,0,0,0
7.536048,1.7526,10.0269,0.091,1.4844,10.0221,0.2538,616.59,,,,,,,,,,,,,,,,,0.801970443,-0.292014812,0,0,0,0
7.556049,1.6903,10.137,0.1532,1.4653,10.0126,0.1053,616.59,,,,,,,,,,,,,,,,,-0.02364532,-0.287616102,0,0,0,0
7.576054,1.3647,10.2663,0.2634,1.2498,10.2759,-0.3017,616.59,,,,,,,,,,,,,,,,,-0.612807882,-0.283141918,0,0,0,0
7.596056,1.7621,9.9311,0,1.5275,10.0461,0.1963,616.59,,,,,,,,,,,,,,,,,0.04729064,-0.27756853,0,0,0,0
7.616058,1.6568,9.979,0.0048,1.4557,9.9742,0.0048,616.59,,,,,,,,,,,,,,,,,0.566502463,-0.272974225,0,0,0,0
7.636058,1.7717,10.0556,0.0431,1.4892,10.1131,-0.0144,616.59,,,,,,,,,,,,,,,,,-0.02364532,-0.270747568,0,0,0,5.749277102
7.656058,1.7813,10.0509,0.0479,1.5371,10.1179,0.0192,616.59,,,,,,,,,,,,,,,,,0.283251232,-0.269316591,0,0,0.114985542,0.00143696
7.676062,1.8962,10.0078,0.182,1.719,10.0892,0.3304,616.59,,,,,,,,,,,,,,,,,0.330049261,-0.269996397,0,0,0.114985542,0.00143696
7.696067,1.7957,9.8881,0.2107,1.5706,9.8497,0.2586,616.59,,,,,,,,,,,,,,,,,0.400985222,-0.272450307,0,0,0.114985542,0.00143696
7.716069,1.8483,9.9838,0.1724,1.5706,9.9934,0.2873,616.59,,,,,,,,,,,,,,,,,-0.189162562,-0.277004395,0,0,0.114985542,0.00143696
7.736069,1.5514,10.2232,-0.1484,1.6185,10.7021,-0.2011,616.59,,,,,,,,,,,,,,,,,0.04729064,-0.282425161,0,28.74638551,0.114985542,0.00143696
7.756074,1.7047,10.137,0.1437,1.585,10.3573,-0.0622,616.59,,,,,,,,,,,,,,,,,2.3591133,-0.286881361,0.57492771,-28.73920071,0.114985542,-5.747840142
7.776078,1.6376,9.8641,0.1006,1.4078,9.9695,0.2203,616.59,,,,,,,,,,,,,,,,,1.085221675,-0.296523694,0,0,0,0
7.796079,1.743,10.0796,0.1437,1.5275,10.07,0.3065,616.59,,,,,,,,,,,,,,,,,0.519211823,-0.306730499,0,0,0,0
7.816079,1.4461,9.912,-0.0383,1.087,9.4858,-0.7039,616.59,,,,,,,,,,,,,,,,,-0.04729064,-0.31587735,0,0,0,0
7.836083,1.6472,9.7683,0.0287,1.403,9.3996,0.7614,616.59,,,,,,,,,,,,,,,,,-2.099507389,-0.324737041,0,0,0,0
7.856083,1.6759,10.1179,0.2107,1.4365,9.9695,-0.1293,616.59,,,,,,,,,,,,,,,,,-1.816256158,-0.323913428,0,0,0,0
7.876085,1.7334,10.0317,0.0862,1.5036,10.1179,0.3591,616.59,,,,,,,,,,,,,,,,,-0.731034483,-0.317469101,0,0,0,0
7.896086,1.6616,9.7157,0.1772,1.4126,8.983,0.7518,616.59,,,,,,,,,,,,,,,,,0.424630542,-0.311189812,0,0,0,12.9384687
7.916088,1.7238,9.6869,0.1293,1.4174,9.5768,0.3448,616.59,,,,,,,,,,,,,,,,,-3.609359606,-0.306450655,0,0,0.258834066,-0.003234617
7.936092,1.5754,10.1466,0.1101,1.3408,9.8976,0.3065,616.59,,,,,,,,,,,,,,,,,-0.542364532,-0.296462312,0,0,0.258834066,-0.003234617
7.956093,1.561,10.0461,0.2011,1.3408,9.979,0.3448,616.59,,,,,,,,,,,,,,,,,-1.226600985,-0.288231968,0,0,0.258834066,-0.003234617
7.976093,1.3838,10.094,0.2107,1.0439,9.8928,-0.0479,616.59,,,,,,,,,,,,,,,,,-0.330541872,-0.277912981,0,0,0.258834066,-0.003234617
7.996098,0.9481,9.9647,0.2873,1.2881,9.7061,0.565,616.59,,,,,,,,,,,,,,,,,-0.991133005,-0.268125734,0,64.6923435,0.258834066,-0.003234617
8.016098,1.3264,10.1323,0.1197,1.1636,9.9886,0.0239,616.94,,,,,,,,,,,,,,,,,-1.273891626,-0.257562874,1.294170332,-64.70851658,0.258834066,-12.94170332
8.060003,1.4796,9.9503,-0.0622,1.4653,10.0078,-0.5698,616.94,,,,,,,,,,,,,,,,,-0.707881773,-0.245715246,0,0,0,0
8.080005,1.5179,9.9886,0.1197,1.245,9.8402,0.2203,616.94,,,,,,,,,,,,,,,,,0.283251232,-0.234186764,0,0,0,0
8.10001,1.5083,10.1035,0.1676,1.1923,10.0126,0.1628,616.94,,,,,,,,,,,,,,,,,-0.731034483,-0.22680736,0,0,0,0
8.120011,1.4844,10.1083,0.2011,1.2163,10.1754,0.2682,616.94,,,,,,,,,,,,,,,,,-0.447783251,-0.22044388,0,0,0,0
8.140015,1.4557,10.1275,0.158,1.2641,9.9838,0.182,616.94,,,,,,,,,,,,,,,,,0.330541872,-0.215000622,0,0,0,0
8.160015,1.47,10.0317,0.2442,1.2785,9.8402,0.3304,616.94,,,,,,,,,,,,,,,,,-0.707881773,-0.211421898,0,0,0,0
8.18002,1.4748,9.9551,0.1963,1.1923,9.8928,0.2538,616.94,,,,,,,,,,,,,,,,,-0.943349754,-0.207105829,0,0,0,0
8.200021,1.4844,10.0604,0.1676,1.2641,9.8976,0.1772,616.94,,,,,,,,,,,,,,,,,-0.306896552,-0.20136062,0,0,0,0
8.220022,1.4988,10.0748,0.1389,1.2833,9.979,0.1437,616.94,,,,,,,,,,,,,,,,,-0.801970443,-0.196789841,0,0,0,0
8.240022,1.5179,9.9934,0.1245,1.2881,9.9359,0.1245,616.94,,,,,,,,,,,,,,,,,-0.471921182,-0.192114973,0,0,0,0
8.260026,1.5227,9.9982,0.0287,1.312,9.9982,0.1197,616.94,,,,,,,,,,,,,,,,,-0.283251232,-0.187255945,0,0,0,0
8.280026,1.5514,10.07,0.091,1.3264,9.9886,0.1437,616.94,,,,,,,,,,,,,,,,,0,-0.182545173,0,0,0,0
8.300026,1.5802,10.0748,0.1197,1.4461,10.0269,0.1915,616.94,,,,,,,,,,,,,,,,,-0.400985222,-0.179045386,0,0,0,0
8.320026,1.5993,10.07,0.1437,1.3647,9.9838,0.2586,616.94,,,,,,,,,,,,,,,,,-0.235960591,-0.175115643,0,0,0,0
8.340026,1.5802,10.0126,0.0575,1.3743,10.0078,0.1867,616.94,,,,,,,,,,,,,,,,,-0.424630542,-0.171918661,0,0,0,0
8.360026,1.6424,9.9742,0.1389,1.4317,9.9647,0.1437,616.94,,,,,,,,,,,,,,,,,-0.02364532,-0.168756817,0,0,0,0
8.380026,1.6281,10.0317,0.1101,1.3982,9.9982,0.1772,616.94,,,,,,,,,,,,,,,,,-0.04679803,-0.16665768,0,0,0,0
8.400027,1.652,10.0556,0.0766,1.4078,9.9647,0.1532,616.94,,,,,,,,,,,,,,,,,-0.165024631,-0.165701037,0,0,0,0
8.420031,1.6233,10.0796,0.1006,1.4126,10.0269,0.1341,616.94,,,,,,,,,,,,,,,,,-0.447783251,-0.133972495,0,0,0,0
8.440031,1.6664,9.9647,0.158,1.47,9.9838,0.158,616.94,,,,,,,,,,,,,,,,,-0.259605911,-0.132839001,0,0,0,0
8.460031,1.7047,10.0413,0.1341,1.4748,9.9934,0.2059,616.94,,,,,,,,,,,,,,,,,0.09408867,-0.131532174,0,0,0,0
8.480031,1.7621,10.0078,0.182,1.5371,10.0461,0.2107,616.94,,,,,,,,,,,,,,,,,-0.235960591,-0.13085457,0,0,0,0
8.500035,1.8052,10.0173,0.1245,1.5131,10.0269,0.1867,616.94,,,,,,,,,,,,,,,,,0.188669951,-0.130633872,0,0,0,0
8.520038,1.7717,9.9503,0.091,1.5706,9.9886,0.2155,616.94,,,,,,,,,,,,,,,,,0.04729064,-0.130882848,0,0,0,0
8.540042,1.8052,10.003,0.0862,1.6376,10.1658,0.2107,616.94,,,,,,,,,,,,,,,,,0.188669951,-0.132230427,0,0,0,0
8.560045,1.8723,9.9934,0.2011,1.6041,10.1706,0.067,616.94,,,,,,,,,,,,,,,,,0.801970443,-0.134572104,0,0,0,0
8.580046,1.8004,9.9886,0.1532,1.6233,10.0365,0.2298,616.94,,,,,,,,,,,,,,,,,0.872906404,-0.139606866,0,0,0,0
8.600047,1.8292,9.9838,0.1245,1.5562,10.0221,0.2011,616.94,,,,,,,,,,,,,,,,,0.235960591,-0.147528385,0,0,0,0
8.620049,1.8196,10.0317,0.1484,1.5131,9.9934,0.1341,616.94,,,,,,,,,,,,,,,,,0.188669951,-0.111437617,0,0,0,0
8.640049,1.7478,10.0748,0.182,1.494,9.9838,0.1628,616.94,,,,,,,,,,,,,,,,,-0.188669951,-0.123048557,0,0,0,0
8.660053,1.561,9.9599,0.1628,1.3599,9.8928,0.0766,616.94,,,,,,,,,,,,,,,,,-0.448275862,-0.133405057,0,0,0,23.38956583
8.680056,1.5754,10.0365,0.0479,1.3264,9.8833,0.0287,616.94,,,,,,,,,,,,,,,,,-0.330541872,-0.141729866,0,0,0.467884875,-0.003508259
8.700059,1.5131,10.0987,0.1149,1.245,9.9695,0.1293,616.94,,,,,,,,,,,,,,,,,-0.754679803,-0.149486141,0,0,0.467884875,-0.003508259
8.720062,1.4126,10.0413,0.1341,1.2019,9.8737,0.067,616.94,,,,,,,,,,,,,,,,,-0.636453202,-0.15411164,0,0,0.467884875,-0.003508259
8.740064,1.494,10.1035,0.1341,1.2546,9.9264,0.1053,616.94,,,,,,,,,,,,,,,,,-0.825615764,-0.157625484,0,0,0.467884875,-0.003508259
8.760068,0.8475,9.5672,0.0575,1.9585,9.6247,-0.6369,616.94,,,,,,,,,,,,,,,,,-0.872413793,-0.159085329,0,116.9478292,0.467884875,-0.003508259
8.780069,1.6759,9.8593,-0.0383,1.4269,9.7396,0.7853,616.94,,,,,,,,,,,,,,,,,0.283251232,-0.158984898,2.339424374,-116.9653705,0.467884875,-23.39307409
8.800069,1.5323,10.094,0.0622,1.3408,10.1562,-0.3974,616.94,,,,,,,,,,,,,,,,,-0.589655172,-0.161511909,0,0,0,0
8.820073,1.7526,10.0652,0.1867,1.5658,10.1801,0.2634,616.94,,,,,,,,,,,,,,,,,0.306403941,-0.099534662,0,0,0,0
8.840077,1.5802,10.0317,-0.0335,1.3647,9.9599,-0.0239,616.94,,,,,,,,,,,,,,,,,0.566009852,-0.10408916,0,0,0,0
8.860079,1.7047,9.8067,0.3448,1.4365,10.3238,0.316,616.94,,,,,,,,,,,,,,,,,-0.353694581,-0.11157493,0,0,0,0
8.880079,1.9106,10.0269,0.1437,1.7095,10.2663,0.4262,616.94,,,,,,,,,,,,,,,,,2.54729064,-0.117228672,0,0,0,0
8.900079,1.6759,9.9551,0.3639,1.4557,9.8545,0.4022,616.94,,,,,,,,,,,,,,,,,1.179310345,-0.136367328,0,0,0,0
8.920079,1.6903,9.8737,0.4166,1.4365,9.8593,0.6464,616.94,,,,,,,,,,,,,,,,,-0.495566502,-0.159294511,0,0,0,0
8.940079,1.5227,9.8785,0.3448,1.2833,9.754,0.3208,616.94,,,,,,,,,,,,,,,,,-0.070935961,-0.179703359,0,0,0,0
8.960082,1.585,10.07,0.1006,1.3743,9.8737,0.2538,616.94,,,,,,,,,,,,,,,,,-0.613300493,-0.19918064,0,0,0,0
8.980086,1.9106,10.0796,-0.2825,0.8428,10.137,-0.2298,616.94,,,,,,,,,,,,,,,,,-0.966995074,-0.215905443,0,0,0,0
9.000087,1.585,10.0987,-0.0431,1.3647,10.0796,0.1293,615.26,,,,,,,,,,,,,,,,,0.282758621,,0,0,0,0
9.041002,1.6855,10.0269,0.0575,1.4748,10.0078,0.1293,615.26,,,,,,,,,,,,,,,,,-0.09408867,,0,0,0,0
9.061005,1.6664,9.9742,0.1389,1.4509,9.9599,0.0862,615.26,,,,,,,,,,,,,,,,,-0.09408867,,0,0,0,0
9.08101,1.5467,9.9982,0.1915,1.3551,9.9407,0.3256,615.26,,,,,,,,,,,,,,,,,-0.07044335,,0,0,0,0
9.101013,1.4413,10.0796,0.2442,1.1013,9.8114,0.0144,615.26,,,,,,,,,,,,,,,,,-0.283251232,,0,0,0,0
9.121016,1.494,10.0652,0.1149,1.2354,9.8833,0.1867,615.26,,,,,,,,,,,,,,,,,-1.321182266,,0,0,0,0
9.141016,1.494,10.1323,0.0383,1.3024,10.0078,0.1245,615.26,,,,,,,,,,,,,,,,,-0.896059113,,0,0,0,0
9.161021,1.5706,10.1514,-0.0048,1.3886,10.0748,0.0239,615.26,,,,,,,,,,,,,,,,,-0.613300493,,0,0,0,0
9.181022,1.5802,10.0796,0.0335,1.3838,10.0509,-0.0239,615.26,,,,,,,,,,,,,,,,,-0.377339901,,0,0,0,0
9.201026,1.585,9.979,0.1006,1.3886,9.9838,0.0527,615.26,,,,,,,,,,,,,,,,,-0.14137931,,0,0,0,0
9.221028,1.6281,10.1227,0.1293,1.3934,9.9934,0.1341,615.26,,,,,,,,,,,,,,,,,0.02364532,,0,0,0,0
9.241031,1.5706,10.07,0.0575,1.3934,9.9647,0.1101,615.26,,,,,,,,,,,,,,,,,-0.636945813,,0,0,0,0
9.261035,1.6041,9.9982,0.1053,1.3743,9.9695,0.2538,615.26,,,,,,,,,,,,,,,,,-0.518719212,,0,0,0,0
9.281036,1.652,10.003,0.1101,1.4317,9.979,0.1245,615.26,,,,,,,,,,,,,,,,,-0.14137931,,0,0,0,0
9.301037,1.6424,10.0748,0.1772,1.4222,9.9934,0.2155,615.26,,,,,,,,,,,,,,,,,-0.118226601,,0,0,0,0
9.321039,1.5945,9.9886,0.067,1.3455,9.9886,0.1053,615.26,,,,,,,,,,,,,,,,,-0.400985222,,0,0,0,
9.341039,1.5514,9.9982,0.1245,1.336,9.912,0.091,615.26,,,,,,,,,,,,,,,,,0,,0,0,,
9.361042,1.5036,10.0509,0.0335,1.2785,9.9934,-0.1341,615.26,,,,,,,,,,,,,,,,,-0.424630542,,0,0,,
9.381044,1.5514,10.0987,0.158,1.2977,10.0126,0.2729,615.26,,,,,,,,,,,,,,,,,-0.283251232,,0,0,,
9.401047,1.5706,10.1035,0.1341,1.3455,9.9934,0.3639,615.26,,,,,,,,,,,,,,,,,-0.424137931,,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,-0.542364532,,0,,,
